FMTPG.23.IYYY	fmtcode	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMTPG.24.WW	fmtcode	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMTPG.25.Q	fmtcode	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMTPG.26.TZ	fmtcode	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMTPG.27.OF	fmtcode	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMT.isopure.duck	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMT.isopure.pg	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMT.isomicro.duck	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
FMT.isolocal.sqlite	fmt	OK	String:2021-01-03T10:20:30
FMT.isomicro.sqlite	fmt	OK	String:2021-01-03T10:20:30.123
TODAY.currentdate	now	OK	String:2026-07-31
TODAY.currentdate2	now	OK	String:2026-07-31
TODAY.fn	now	ERR	[SQLITE_ERROR] SQL error or missing database (near "(": syntax error)
TODAY.today	now	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: today)
TODAY.sqlite	now	OK	String:2026-07-31
NOW.fn	now	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: now)
NOW.currentts	now	OK	String:2026-07-31 19:54:21
NOW.localts	now	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: LOCALTIMESTAMP)
NOW.getdate	now	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: get_current_timestamp)
NOW.sqlite	now	OK	String:2026-07-31 19:54:21
NOW.sqlite.subsec	now	OK	String:2026-07-31 19:54:21.919
NOW.transaction	now	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: transaction_timestamp)
EDGE.year.0001	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.0000	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.bc.iso	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.bc.suffix	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.bc.ts	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.year.bc.tssuffix	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.year.bc.extract.iso	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15'": syntax error)
EDGE.year.bc.extract.suffix	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
EDGE.year.bc.era	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
EDGE.year.bc.eraiso	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15'": syntax error)
EDGE.year.bc.tochar	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
EDGE.year.bc.strftime	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15'": syntax error)
EDGE.year.10000	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.99999	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.10000.ts	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.year.294276	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.year.9999	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.year.9999.infinity	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.year.add.past9999	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "+": syntax error)
EDGE.year.add.past9999.lit	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "+": syntax error)
EDGE.sqlite.0000	edge	OK	String:0000-01-01
EDGE.sqlite.0001	edge	OK	String:0001-01-01
EDGE.sqlite.bc	edge	OK	String:-0044-03-15
EDGE.sqlite.bc.jd	edge	OK	Double:1705062.5
EDGE.sqlite.bc.text	edge	OK	String:-0044-03-15
EDGE.sqlite.bc.cmp	edge	OK	String:lt
EDGE.sqlite.10000	edge	OK	<null>
EDGE.sqlite.9999	edge	OK	String:9999-12-31
EDGE.sqlite.9999.plus	edge	OK	<null>
EDGE.sqlite.jd.min	edge	OK	String:-4713-11-24
EDGE.sqlite.jd.max	edge	OK	<null>
EDGE.sqlite.jd.over	edge	OK	<null>
EDGE.frac.6.render	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
EDGE.frac.7.render	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.1234567'": syntax error)
EDGE.frac.9.render	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456789'": syntax error)
EDGE.frac.5999999	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:59.999999'": syntax error)
EDGE.frac.5999999.9	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:59.9999999'": syntax error)
EDGE.frac.sqlite.3	edge	OK	String:2021-01-03 10:20:30.123
EDGE.frac.sqlite.6	edge	OK	String:2021-01-03 10:20:30.123
EDGE.frac.sqlite.9	edge	OK	String:2021-01-03 10:20:30.123
EDGE.frac.sqlite.roundtrip	edge	OK	String:2021-01-03 10:20:30.123
EDGE.frac.sqlite.jd	edge	OK	Double:2459217.930904201
EDGE.frac.sqlite.jdback	edge	OK	String:2021-01-03 10:20:30.123
EDGE.frac.sqlite.59999	edge	OK	String:2021-01-03 10:20:59.999
EDGE.frac.pg.us	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
EDGE.frac.pg.ms	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
EDGE.partial.hour	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:00:00'": syntax error)
EDGE.partial.min	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:00'": syntax error)
EDGE.partial.year	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-01'": syntax error)
EDGE.partial.sqlite.hour	edge	OK	String:2021-01-03 10:00:00
EDGE.partial.sqlite.short	edge	OK	String:2021-01-03 10:00:00
EDGE.partial.sqlite.yr	edge	OK	String:-4707-06-06 12:00:00
EDGE.partial.sqlite.ym	edge	OK	<null>
EDGE.partial.pg.ym	edge	OK	Integer:2021
EDGE.partial.duck.ym	edge	OK	Integer:2021
EDGE.partial.cmp.pfx	edge	OK	String:eq
EDGE.infinity.date	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
EDGE.infinity.ts	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
EDGE.nulls.sort	edge	OK	<null>
ZZ.tz.show.default	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SHOW": syntax error)
ZZ.tz.tstz.default	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMPTZ)
ZZ.tz.tstz.default.txt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.ts.default	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
ZZ.tz.now.default	pgtz	OK	String:2026-07-31
ZZ.tz.set.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SET": syntax error)
ZZ.tz.show.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SHOW": syntax error)
ZZ.tz.tstz.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMPTZ)
ZZ.tz.tstz.ny.txt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.ts2tstz.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30'": syntax error)
ZZ.tz.tstz2ts.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.extract.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.epoch.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
ZZ.tz.epochts.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
ZZ.tz.trunc.ny	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 02:20:30+00'": syntax error)
ZZ.tz.set.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SET": syntax error)
ZZ.tz.show.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SHOW": syntax error)
ZZ.tz.tstz.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMPTZ)
ZZ.tz.tstz.gmt.txt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.ts2tstz.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30'": syntax error)
ZZ.tz.epoch.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
ZZ.tz.epochts.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
ZZ.tz.trunc.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 02:20:30+00'": syntax error)
ZZ.tz.duckset.gmt	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "SET": syntax error)
ZZ.tz.duck.after	pgtz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
ZZ.tz.sqlite.set	pgtz	OK	String:2021-01-03 05:20:30
